"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"DEQ MI","PCB5.8",2.6383194995012,2.64408125463305,0.216552706109191,0.713783406880607,700,2,"variance",5,82.1428571428571
"DEQ MI","PCB5.8",1.98520185836457,1.96164050174989,0.216552706109191,0.713783406880607,700,2,"variance",5,82.1428571428571
"DEQ MI","PCB5.8",1.79098847508882,1.80982350376157,0.216552706109191,0.713783406880607,700,2,"variance",5,82.1428571428571
"DEQ MI","PCB5.8",1.86021818466876,1.7397170230407,0.216552706109191,0.713783406880607,700,2,"variance",5,82.1428571428571
"DEQ MI","PCB5.8",2.07733156112899,2.16244040877208,0.216552706109191,0.713783406880607,700,2,"variance",5,82.1428571428571
"DEQ MI","PCB5.8",1.9123814989188,2.07569235427105,0.216552706109191,0.713783406880607,700,2,"variance",5,82.1428571428571
"DEQ MI","PCB5.8",1.43632170013973,1.56338817833696,0.216552706109191,0.713783406880607,700,2,"variance",5,82.1428571428571
"DEQ MI","PCB7.9",1.31217735643978,1.06544572136416,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.4896772916637,1.21924760439077,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.2291697025391,1.13667804227843,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",0.933993163831242,1.04469658845296,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.05994188806195,1.44859653607688,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",0.710963118995276,0.973945948930671,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.40157284567645,1.05282199573266,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.22036963245139,1.1454252339104,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.27230584440209,1.09967464936719,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",0.954724790979063,0.979868450868096,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",0.75815462196739,1.01343582493871,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.2135177569963,1.23544499513414,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",0.480006942957151,0.688223219087205,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB7.9",1.15503222879097,1.10152531395347,0.214571821225355,0.629348412708182,700,3,"variance",3,85.7142857142857
"DEQ MI","PCB16.32",1.71011736511182,1.31077242233216,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",1.43376983392487,1.13540434393786,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",2.54928533913167,2.42312749906627,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",2.32541302966731,2.56690012028419,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",2.2806466502962,2.33635882423874,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",1.74437122733186,1.67731910700427,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",2.23436540574163,1.80231950290193,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",1.28735377271475,1.66924665494149,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",0.944482672150169,1.54529854381747,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",1.54555450723406,1.54591505023266,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",1.69275881815472,1.91883547771746,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",1.41346741298582,1.78083421754226,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
"DEQ MI","PCB16.32",1.49596039488171,1.78285156301194,0.453209632823963,0.636312750450721,1000,3,"variance",5,48.5714285714286
