"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Hudson River","PCB19",3.1846914308176,3.29673852952797,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.15533603746506,3.18406173109195,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.37657695705651,3.19925757001199,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.46834733041216,3.43381775730967,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.21218760440396,2.94148450906906,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.29225607135648,3.33026509623389,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.37839790094814,3.34155548452596,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.41995574848976,3.33232611363602,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.08278537031645,3.28216167138824,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.12057393120585,3.18775289561013,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.04139268515822,3.21004201748629,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.06818586174616,3.07983492433377,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",2.42324587393681,2.77278627339488,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",2.59769518592551,2.79083424641603,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.31806333496276,3.28461587554788,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",2.98497712641549,3.18414023293679,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.17897694729317,3.15225526769995,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.17609125905568,3.29528614601946,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",2.66558099101795,2.66287688808517,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB19",3.13289976994448,2.83383511324977,0.282272970879927,0.875679345225379,1000,6,"variance",5,83.3333333333333
"Hudson River","PCB20.21.28.31.33.50.53",3.51308436046514,3.4262053594479,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.8335741813079,2.88134294618359,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",4.23756334127081,3.4373675349249,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.84592860901696,3.05819005627108,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.20775820308693,3.40144499922797,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.42634857378751,3.31908453641441,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.96284268120124,3.25837068189548,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.24477176149529,3.43044374840943,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.95707067141911,3.03748863418377,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.98973895440258,3.01714414634911,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",1.72015930340596,2.21569281830383,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.22711508258913,2.25174267964521,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.73559889969818,2.34436102737004,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.27276958655176,2.35287623170147,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.70329137811866,2.52601495076803,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.45255306322893,2.32985996625352,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.2692793897719,1.71694647974361,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",1.60959440922522,1.57774200761971,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",1.78774377164647,1.65516458823829,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.85182073221594,2.86791777360068,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.72272439112739,2.75543884977484,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.36606790481248,2.51281389569666,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.49641759805356,2.50436561150855,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.44284022496388,2.47290000279008,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.18525876529658,3.17199920089211,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.04727486738418,3.25084214073232,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.28936595152003,3.25084214073232,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.69196510276736,3.25084214073232,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.2718416065365,3.2555442808542,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.24674470972384,3.31053830198583,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.62044838471171,3.31091508997101,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.58658730467176,2.76811789856971,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.61066016308988,3.36895489156004,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.43584436598444,3.41540599439133,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.63099706839864,2.55629672079602,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.59789254765665,2.56391429559276,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.58963688605495,2.56359831194118,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.55559015648025,2.62956226804593,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.39311873491979,2.61883656605426,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.53997889397574,2.603315021343,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.22875955543564,2.16623653155142,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.19964549308017,2.14193078061453,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.16702179579026,3.04870730857276,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.98272338766855,3.20736771916013,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.69740372320049,3.43512729784134,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.54245194737598,3.33555416190671,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.5152113043278,3.4694778261837,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.94200805302231,3.01263172877132,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.05115252244738,3.15474233181368,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",4.07481644064517,3.13486774392936,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.68124123737559,3.68267689964402,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.16524432612531,3.35525527995212,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.40993312333129,3.33403850409077,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.2817149700273,3.36878233611952,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.48415742436538,3.41610214175393,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.45999525604739,3.42311887900996,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.63798978078469,3.39746316565585,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.69381485388942,3.65932273211762,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.38111508070985,3.54204879619786,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.64630568028476,3.04910154081555,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.40854522131545,3.48362004719269,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.75548610245735,3.16986652939124,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.04472786166522,3.19467285992751,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.37875754407643,3.20871439161786,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.09460038451224,3.06992649382427,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.24396768403642,3.13665023219227,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.0722315104977,3.10814166630993,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",3.38059108322683,3.20340872769764,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.65829765030819,2.65334376040202,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB20.21.28.31.33.50.53",2.55918818900478,2.58013596780049,0.288661249296314,0.851923917288626,1000,6,"variance",5,84.2857142857143
"Hudson River","PCB22",2.52633927738984,2.61395281637028,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",3.17666993266815,2.5899160673831,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.66370092538965,1.85811445398736,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.03582982525283,2.31424368153784,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.71096311899528,2.58969369497417,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.51851393987789,2.64451360822962,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.48572142648158,2.48350637879012,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.67577834167409,2.61327140614732,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.96142109406645,1.74137596123257,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.8668778143375,1.98672859499049,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.93449845124357,1.92837482673711,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.17026171539496,2.0153785968623,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.97266559226611,2.08114696705471,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.91750550955255,1.95471513328369,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",0.57978359661681,0.756684193724144,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.56466606425209,2.56774699384267,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.83314711191279,2.55052815438132,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.79028516403324,2.6278511627214,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.51321760006794,1.64237860282025,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.32014628611105,1.33406873787484,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.12710479836481,1.16365243638821,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.36172783601759,2.56212979665534,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.53907609879278,2.5703442653442,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.59217675739587,2.5096255559378,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.94645226501307,2.52025811562768,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.55750720190566,2.52897755103754,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.56820172406699,2.56102448248655,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.72098574415374,2.66602959371271,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.79934054945358,2.48082939908933,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.74036268949424,2.77026649276884,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.77815125038364,2.68389270377739,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.63144376901317,2.70077059610801,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.92634244662566,2.28157613646348,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.69722934275972,2.68754293223401,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.62940959910272,2.62851394796441,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.51587384371168,2.66273517504001,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.56466606425209,1.23360842590354,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.05307844348342,1.24389635147133,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.06445798922692,1.31150315711092,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",0.964730921053629,1.00737955412001,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.06445798922692,1.07034095171485,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.43616264704076,2.51478620145864,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.38381536598043,2.44414390876074,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.83632411570675,2.44414390876074,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.58433122436753,2.47360206379933,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.81157500587059,2.63782637155587,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.64048143697042,2.44439615557309,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.67760695272049,2.59186285440542,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.54282542695918,2.51390428161681,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.53655844257153,2.57528958394994,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.72345567203519,2.74241651115948,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.39445168082622,2.73271914386732,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",3.87621784059164,2.78741918680026,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.59328606702046,2.70098663010207,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.40483371661994,2.72904759136695,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.56229286445647,2.63997454497771,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.52633927738984,1.80100591585333,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.09342168516224,1.85019647410551,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.83505610172012,1.80751652554749,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",2.32221929473392,2.08487328773629,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.92272545799326,1.78977732489074,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.38021124171161,1.50706024017219,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.24303804868629,1.32657108938549,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB22",1.23299611039215,1.3546229128217,0.251278117374645,0.918117687354264,1000,6,"variance",5,85.9375
"Hudson River","PCB24.27",2.76267856372744,2.86961315695271,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.75966784468963,2.77262732483247,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.4814426285023,2.51177996039204,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.62531245096167,2.72280419253691,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.85973856619715,2.87644692101409,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.02694162795903,3.07718336184528,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.10720996964787,3.08243831057583,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.45024910831936,2.45091009822211,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.12057393120585,1.52190688206828,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.43616264704076,1.53247841824959,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.56584781867352,1.47557082073281,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.34242268082221,1.4402956591266,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.61909333062674,1.57007510949944,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.41995574848976,1.54251115554419,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.47129171105894,1.39392978207052,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.22788670461367,1.20097203654131,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.12385164096709,2.9761339511319,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.70156798505593,2.7048063646434,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.72754125702856,2.72699690997255,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.92839585225671,2.75098989206382,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.74036268949424,2.69808946814224,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.24303804868629,2.38817823033742,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.43296929087441,2.49943477627992,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.96567197122011,2.59856143145492,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.13987908640124,2.56971125130548,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.80821097292422,2.6250731111073,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.9670797341445,2.60512773770384,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.08278537031645,3.07156268406865,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.25285303097989,3.11202596985341,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.36921585741014,3.12141506806941,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.02118929906994,3.05961125537153,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.4996870826184,3.05961125537153,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.02118929906994,3.16040033878179,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.00860017176192,2.45585364316567,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.08278537031645,2.99600336088969,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.28330122870355,2.46721362038618,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.00432137378264,2.4653420499014,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.45788189673399,2.55727006492196,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.42324587393681,2.5426916958814,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.44404479591808,2.5174869470068,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.70926996097583,2.64885036515814,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.80617997398389,2.19896821995244,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.54530711646582,1.9840097364356,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.59549622182557,2.60048370840375,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.59439255037543,2.52626461581554,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.2405492482826,2.91691282840198,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.13987908640124,3.09278742496013,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",1.8228216453031,2.99471906308146,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.00432137378264,2.38539290207011,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.04921802267018,2.95177332764292,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.62838893005031,2.85385719190548,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.57863920996807,3.03279557322234,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.47567118832443,3.00412616330855,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.76042248342321,3.00412616330855,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",2.86981820797933,2.8983209997512,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
"Hudson River","PCB24.27",3.14612803567824,2.8983209997512,0.280988506815369,0.865177838355355,5000,4,"variance",5,76.056338028169
