"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Portland Harbor","PCB6",-0.0863826838516583,-0.498236630401459,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.293352188225886,-0.42474316521248,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.429457060118102,-0.732085969358006,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.609064892896621,-0.732085969358006,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.333437094753401,-0.508099074325945,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.701146923590293,-0.683596340282919,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.393618634889395,-0.56591506919458,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.26249169381961,-0.526173081798541,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.85078088734462,-0.283984687241013,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.332999322376396,-0.465718438748999,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.438898616350944,-0.83054364962516,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB6",-0.561193515966456,-0.83054364962516,0.287002045971211,0.104852609175402,100,2,"variance",5,66.6666666666667
"Portland Harbor","PCB7.9",-0.777738866477191,-0.193759908094585,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-0.925183559354825,-0.886259186331735,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-0.361510743045363,-0.0789799719766095,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-1.16494389827988,-0.739719036429367,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-0.901010360598823,-0.896840826070558,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",0.117519866385761,-0.196034949360021,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-1.15545448572143,-0.523894995745301,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-0.975104039892515,-0.927007077067514,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-0.779980872952555,-0.9289209846527,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-0.556370950971653,-0.97218847356887,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB7.9",-1.05060999335509,-1.04500137008032,0.343487447265676,0.573398469255861,200,2,"variance",5,54.5454545454545
"Portland Harbor","PCB11",0.666943642552683,1.15493239425574,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",1.01193037400832,0.664807327798239,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.937335359712446,0.854362379237071,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.642464520242121,0.339835872522817,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.396199347095736,0.339835872522817,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.840363394186423,0.624897130790347,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.872156272748293,0.796672667977791,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.883345903546507,0.638536395140055,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.538458610405736,1.08489024063424,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.455392791946618,1.04437730705728,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",1.15887107271957,1.04437730705728,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.260071387985075,0.778897414041182,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB11",0.549003262025788,0.295210868206173,0.346911449490093,0.179882250842668,500,2,"variance",5,53.8461538461538
"Portland Harbor","PCB12.13",-0.855936661168053,-0.489741338879318,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.440621309673826,-0.489741338879318,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.475970163987325,-0.907372677634285,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.344160726174569,-0.536892831922644,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-1.04313073051059,-0.536892831922644,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.769683941961032,-0.480154102796313,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.171662399940996,-0.492409027434295,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-1.04095860767891,-1.01647793566023,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-1.0244716923276,-0.681526508898748,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.503993863135616,-0.645215233044317,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-1.16877030613294,-0.831754017453823,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-1.16877030613294,-0.831754017453823,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.833866029694891,-0.450925584102631,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.0530567293021746,-0.135061832637084,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB12.13",-0.297052753818444,0.0179343009111083,0.307749630176132,0.620053345622883,500,6,"variance",5,40
"Portland Harbor","PCB15",0.0833370403732341,-0.233548341552201,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.046274125616444,-0.0839260020826865,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.00966114521239857,-0.266674627800969,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.311580177997289,-0.266674627800969,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.0867648861963863,-0.187035578179336,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.424812155072339,-0.354175195094587,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.21864392907544,-0.149050137154698,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.524884017558531,-0.139545634267819,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.642065152999546,0.0984062518053388,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.15198648435927,-0.369252484890458,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.385806446963005,-0.268725276554153,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB15",-0.756136336221617,-0.268725276554153,0.31425297173321,-0.210888009583097,500,2,"variance",5,66.6666666666667
"Portland Harbor","PCB16.32",-0.238813649497673,0.480504059156152,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",0.448964501538489,0.00849448172901069,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",0.353500193301558,0.19068283394329,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",0.0378247505883419,-0.279349868226417,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",-0.153044674980176,-0.279349868226417,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",0.402999313787509,0.0976492583029815,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",0.00753441789725768,0.77292238444777,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",0.146128035678238,0.182700413193592,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",-0.280719273141292,0.14778970645343,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",-0.364506200188435,0.171448722611016,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",-0.0789657157570015,0.171448722611016,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",0.0293837776852097,-0.279463873204696,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB16.32",-0.069050968832477,-0.353289451042771,0.415529539268809,-0.0591810132719181,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB17",-0.131158146472982,0.657291298227383,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",0.418525508405321,-0.00122511785769528,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",0.572133603866679,0.309802214514773,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",-0.0655015487564323,-0.253318086328655,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",-0.289882634888184,-0.253318086328655,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",0.304772641368177,0.0998388508863922,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",0.231087120584823,0.856384371506869,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",0.398325838170312,0.0833345234568144,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",-0.328916062482908,0.321464372177731,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",0.296697870788367,0.398592067695944,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",-0.369776606808464,0.398592067695944,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",0.121012281533904,-0.242671709531709,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB17",-0.106238237942057,-0.386716802481629,0.453209813646012,0.110326654652445,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB18.30",0.791494435498541,0.138304197161475,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.721040564179617,0.138304197161475,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.505421327583281,0.963774286768214,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.296665190261531,0.851110534557533,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.209515014542631,-0.0810910351187017,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.147985320683805,-0.144134731210654,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",-0.0268721464003014,-0.144134731210654,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.955687750313506,0.558180977421801,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.232148791079301,0.123649401331981,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.181843587944773,0.123649401331981,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.508754147453861,0.123649401331981,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.133538908370218,-0.0900028402638046,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",-0.318758762624413,-0.0900028402638046,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.0906107078284066,-0.189937724150214,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.93696589710787,0.86889794027373,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",0.756788198768118,1.08157820569386,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB18.30",1.00860017176192,1.0196674686628,0.349789905004,0.694814266753641,500,2,"variance",5,58.8235294117647
"Portland Harbor","PCB19",0.325525514922078,-0.230169385827657,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",0.870388570081833,0.281984555914124,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.337242168318426,-0.689034852011469,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.468521082957745,-0.689034852011469,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",0.233938598089568,-0.131411114283305,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.280668713016273,-0.629537123713766,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.566140597076457,-0.0900952868182868,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.0957861029696998,-0.385705142830005,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.555955204081924,-0.606309704569926,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.385196610142362,-0.199889911594917,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.6345120151091,-0.934952295513502,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB19",-0.545765104251734,-0.934952295513502,0.373259010700977,0.751344468904521,500,2,"variance",5,41.6666666666667
"Portland Harbor","PCB20.21.28.31.33.50.53",1.26639223363683,0.96253144291308,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",1.25976591428796,0.96253144291308,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.976716704363382,1.50259378341877,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",1.32735893438633,1.37900654579227,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.843544211945635,0.573802382873796,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.754501229386917,0.571906505912413,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.490800952010855,0.571906505912413,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",1.4425973419069,1.20899884090882,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.808885867359812,0.838798800228712,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.766412847112399,0.838798800228712,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",1.08919836680515,0.838798800228712,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.763278211018979,0.479574078354708,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.433449793761596,0.479574078354708,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",0.730674657399677,0.433003986233361,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",1.3083295963174,1.39436991981663,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",1.6026458934835,1.77504706241668,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB20.21.28.31.33.50.53",1.93781868469836,1.68950763260899,0.238374765700774,0.853593491712811,500,2,"variance",5,88.2352941176471
"Portland Harbor","PCB22",-0.259824492278201,0.237240942870227,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",0.23068593038829,-0.166619598095264,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.00571804993084482,0.0313541793813985,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.0277971616209356,-0.343168469795589,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.247951552180562,-0.343168469795589,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",0.177438375806556,-0.0789680748611771,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",0.482516286606369,0.166457474728425,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.0969100130080564,-0.0193200008624625,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.425826307038679,-0.048049968020818,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.540847345195969,-0.110984028503326,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.488033796898498,-0.110984028503326,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.128427064454121,-0.449519963669024,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB22",-0.24033215531037,-0.529359879375708,0.321389374470697,0.208208532889627,500,2,"variance",5,38.4615384615385
"Portland Harbor","PCB24.27",-0.765573836776189,-0.175217317437647,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.279566143837783,-0.692652490624888,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.180659440850575,-0.353079959835518,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.780153613975639,-1.06775995338813,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.97798426018228,-1.06775995338813,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.653703761417214,-0.838191281008495,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.573082286119184,0.160159256166132,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.765034986265981,-0.731798000656841,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-1.20972891381184,-0.548963261655874,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-1.09556578259646,-0.55744067365622,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.712765013433434,-0.55744067365622,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.83426021375559,-1.03367529155757,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB24.27",-0.894489815230026,-1.19324177740382,0.401131592336109,0.304804615511711,50,2,"variance",5,61.5384615384615
"Portland Harbor","PCB25",0.285311964598153,-0.0764508398540125,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.0561855694582338,-0.413043216317591,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",0.367016740688142,-0.038900353836632,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.423658649794207,-0.53600024807689,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.684029654543082,-0.53600024807689,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",0.1545548199938,-0.278574841993433,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.114921615850776,0.30188800264107,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.414163796322583,-0.248567265739636,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.503866365464674,-0.0976605181653883,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.116754324000477,-0.254777487877493,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",0.0281636053759433,-0.254777487877493,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-1.03621217265444,-0.496488121183937,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB25",-0.459670525209126,-0.746671675179338,0.337873037788518,0.528283869075736,500,2,"variance",5,46.1538461538462
"Portland Harbor","PCB26.29",0.224106846122407,-0.379078333873853,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",0.125195871378687,-0.379078333873853,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.0118871597316481,0.362301112762038,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",0.129528773858776,0.134186775303479,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.219682687859849,-0.512508205588705,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.378131269542761,-0.516077104747565,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.792276790378825,-0.516077104747565,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",0.321701969500738,-0.0121635572140614,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.398906302350111,-0.298980868941511,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.376291840794888,-0.298980868941511,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.0864213658762009,-0.298980868941511,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.289036881004724,-0.557855129970418,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.856985199745905,-0.557855129970418,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",-0.487671882027053,-0.759735004778537,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",0.386142108930818,0.329168127167799,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",0.421274791210346,0.779469781926013,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB26.29",0.703291378118661,0.626341353956462,0.295561946804526,0.782573447476255,50,6,"variance",5,70.5882352941177
"Portland Harbor","PCB34",-1.07753924653754,-1.41900803058209,0.289449296798843,0.556428401646804,500,2,"variance",5,57.1428571428571
"Portland Harbor","PCB34",-1.73123487255214,-1.60433093565386,0.289449296798843,0.556428401646804,500,2,"variance",5,57.1428571428571
"Portland Harbor","PCB34",-1.23284413391782,-1.24497590044824,0.289449296798843,0.556428401646804,500,2,"variance",5,57.1428571428571
"Portland Harbor","PCB34",-1.42461584290041,-1.85487292542822,0.289449296798843,0.556428401646804,500,2,"variance",5,57.1428571428571
"Portland Harbor","PCB34",-1.34678748622466,-1.18897994772836,0.289449296798843,0.556428401646804,500,2,"variance",5,57.1428571428571
"Portland Harbor","PCB34",-1.50279381929605,-1.75475383748051,0.289449296798843,0.556428401646804,500,2,"variance",5,57.1428571428571
"Portland Harbor","PCB34",-2.1791420105603,-1.75475383748051,0.289449296798843,0.556428401646804,500,2,"variance",5,57.1428571428571
"Portland Harbor","PCB35",-1.27506090399918,-1.06805935816028,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-0.966745169660254,-1.26368022836925,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-1.25828127246386,-1.15753286324104,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-1.02319166266193,-1.22888318673661,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-1.43179827593301,-1.22888318673661,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-0.832472954611779,-1.15914076573876,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-1.12205304837081,-0.97387127153045,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-0.87942606879415,-1.1767107197772,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
"Portland Harbor","PCB35",-1.21850312542706,-1.09376283145849,0.233067733287963,-0.0273884013208087,200,2,"variance",3,76.9230769230769
